time,nominal_yield_1y,nominal_yield_2y,nominal_yield_3y,nominal_yield_5y,nominal_yield_7y,nominal_yield_10y,nominal_yield_15y,nominal_yield_20y,real_yield_1y,real_yield_2y,real_yield_3y,real_yield_5y,real_yield_7y,real_yield_10y,real_yield_15y,real_yield_20y,cpi_index,real_estate_cost_index,real_estate_rent_index,equity_index
36.666666666666664,0.02385238333721394,0.019190972057743044,0.019009949838943645,0.02264900636344178,0.02566191332473694,0.02870075631561131,0.03128291478580386,0.032419976789813676,-0.009537891884462173,-0.00922106003946975,-0.007625375592508307,-0.004345490803670567,-0.00209313972141527,0.0001837662880521452,0.0015671881237930407,0.0025440732397747716,2.4468327521014723,2.4934931172640447,3.734126812630978,8.399288839094734
36.75,0.024513598865038674,0.02052038584582265,0.02039843452173333,0.02320350782097789,0.02572049770716438,0.029424807989378333,0.031914796046005375,0.03276784938973746,-0.018707664745988162,-0.012078290844554716,-0.007751380430724993,-0.002944495668818222,-0.0007787752560915919,0.0018258554891784238,0.003474058833364527,0.004034609357277866,2.4586668963061267,2.5017699685246977,3.7553867637258125,8.560582370437173
36.83333333333333,0.026217743636572748,0.021287698383117747,0.020428420130136526,0.023848096946004545,0.027373428873510762,0.03144252364009017,0.035073516883415264,0.036464949975035035,-0.016348408039580542,-0.011498321832283475,-0.008195613565408561,-0.003261078045510599,-0.000326810534632756,0.002484040541468518,0.005250677877262204,0.006086125124612578,2.462915096885693,2.507213249078626,3.77258718914637,8.751981854420078
36.916666666666664,0.026273414899618916,0.023842683489853217,0.02405673911779991,0.029275073587240446,0.03290475211939805,0.03619456537741392,0.039230719123053676,0.04059059918599088,-0.01652952079607272,-0.009631432036994715,-0.0053219826488799145,0.0009742119353305629,0.0040978757182825185,0.006237844413541335,0.008276511138615984,0.008823178488781227,2.47300050198321,2.5136929946110502,3.7911593140995583,9.145213124451033
37.0,0.02288674424062225,0.02157625964271534,0.02345920832850793,0.027118636122141906,0.030136794713669927,0.03361254890978029,0.03639377564189196,0.03778777138452852,-0.020128668299230833,-0.012572157578435716,-0.007122897967440061,-0.0011891516718396241,0.0018054531139162487,0.004700342223001836,0.006990273352106381,0.008045845365134714,2.477865929302352,2.5280881988655843,3.814306365522171,9.452844609770352
37.08333333333333,0.025707865600051713,0.021505083962222827,0.020880798064161887,0.024503370364774468,0.027897276572534116,0.03099511746408315,0.033991329535165364,0.03544630778481584,-0.019099487131577088,-0.01221393182353243,-0.008052248530300714,-0.0020039672921445214,0.0009777677332428788,0.003022438807526338,0.005028464491687591,0.006095178564943779,2.4928895931716273,2.546671424352108,3.8582894141022805,10.471865591201192
37.166666666666664,0.022203145262839424,0.01998707795981815,0.019690747872963255,0.0229164469063625,0.025859729305465862,0.028370806968115163,0.03155303742622166,0.03233234286169781,-0.0110516965278294,-0.006784738790332822,-0.003969018738223029,0.0005047721296257287,0.0025167136559111035,0.004806124504155937,0.00635437787261281,0.007371590608343168,2.496334216086242,2.550292166655538,3.8705599122905805,10.755460494923835
37.25,0.022168769837014112,0.016071214561305523,0.015137732902314828,0.01853851804763482,0.02184804324737273,0.02553510782739201,0.02887301961242615,0.03054756650078084,-0.014639514687593783,-0.010720503100373448,-0.00804369336529975,-0.003158411921094603,-0.0003110182619345354,0.0020664697039739816,0.004478563490200893,0.0057481718071719125,2.507265419736791,2.554488022380247,3.8739769700394477,10.175092607330138
37.33333333333333,0.016059538168287604,0.012466018102484863,0.011718498368813793,0.015895424315299975,0.019909305996414953,0.02258488729633456,0.026651070668502915,0.02841731601705407,-0.011647950537628958,-0.008841120080327149,-0.0068208169037907605,-0.002770924905214946,0.00010148431152275981,0.0021295843038510055,0.004229003595359743,0.005112470959854568,2.511476327983462,2.566974944391249,3.8937252974230296,9.935605775565538
37.416666666666664,0.01587969707948209,0.012712587984523016,0.013636449263777821,0.017676188857668678,0.021286844118137457,0.023748134884749625,0.027122729645626068,0.028792044836466114,-0.016594591657960716,-0.01175730890569655,-0.00769678991557857,-0.0021365153397452695,0.0007566603608630582,0.0025798236342991503,0.00460470970205843,0.005673144136819365,2.520138917926221,2.5711480654188277,3.901353399976544,9.707870816025544
37.5,0.019404056429064457,0.017322880575823405,0.01782570530936297,0.0208981118636641,0.024269360398830236,0.026639115257877863,0.02812153584279562,0.0288140544501756,-0.010036148791657134,-0.005287385729083574,-0.0017943301637582058,0.0016095818625550076,0.003365073821538327,0.004916045637567359,0.005074679260598429,0.005198022187336874,2.5210000888304216,2.5769940686845203,3.910304502787057,9.561729678419267
37.58333333333333,0.018106773677181994,0.018994441004217048,0.019690640997928263,0.022930331343870416,0.026366255646099783,0.028526409001679923,0.030651489574160546,0.032043570019968964,-0.0034243055787132708,0.0022508660646064394,0.004623181759870178,0.0063474687429188005,0.007314186747248502,0.007408591165186995,0.007038426042366029,0.007409181014830535,2.5284028176075264,2.5941126422457232,3.940223786230705,9.55668892525527
37.666666666666664,0.01954198241185394,0.02030646315553396,0.022683139678024405,0.027395222524114412,0.03103272640558556,0.03329814054152911,0.036416668137738965,0.03687236756599727,-0.00438972122630483,0.0017890820928843742,0.004755852761784725,0.007546684889961262,0.008997330622001051,0.009036851255358079,0.009895490255092647,0.009660959494169081,2.5291284996854686,2.5811238367134726,3.9277723658349895,9.652996091601239
37.75,0.025618573477289845,0.021981400301867366,0.022944290768888598,0.026222150511894183,0.028178581832163426,0.03111082045301385,0.03404088184042388,0.03526077686809468,-0.005666263436112797,-0.00063055467235242,0.0026815025159367552,0.005139613865432655,0.005746452643633879,0.007082012784945886,0.007593549022618263,0.007661931079877825,2.533647678589261,2.58917005944362,3.936700237737176,9.874232728292775
37.83333333333333,0.030419472777476413,0.025905658359296993,0.02579184549226846,0.027678069806231984,0.03108884134561671,0.03390880112002859,0.03522316852939826,0.03761536328172976,0.007418431481793624,0.008811507517256196,0.009527971766583848,0.009720685993802129,0.010391297691202336,0.010000672832398683,0.009264691038828609,0.010011395102662175,2.5463175520623804,2.5995723513122884,3.9720332486919165,10.161644322853038
37.916666666666664,0.027591811312431734,0.025170963897319515,0.02486072893013587,0.028907194635623974,0.03252731278877635,0.035463908402715974,0.03838088040055568,0.040034655273568115,0.0012752573581275347,0.008264997440137747,0.011310709193134809,0.013444319802923422,0.013638689460432948,0.01315584741721557,0.012655781218790131,0.012546128818220047,2.5474726253441258,2.6040249409575202,3.9747757658163754,9.691449521926184
38.0,0.0243100915452765,0.023379433169146466,0.024639959469393787,0.02794023117677047,0.03152575974884926,0.033664259194498045,0.03488071666622515,0.03661270830456945,-0.0029477024897998387,0.007244920691003962,0.01182584979924775,0.013481558517993831,0.013094688336777944,0.011833123898486765,0.01017333552418009,0.009940350459172655,2.5448060897644864,2.6008457880337543,3.963343104247363,9.077376423336895
38.08333333333333,0.02174149245944474,0.021821851379463963,0.02276441702469971,0.02679038914027057,0.030788432407494307,0.03268264263749818,0.03463229972720966,0.0372126888199964,0.0032550969445661946,0.01135363268660662,0.0138661709378623,0.014229985158204641,0.013487573791430984,0.011323149744969325,0.010225475282885511,0.009935111488804804,2.5474540426263865,2.5971366946166192,3.9644188553415356,8.863178156851506
38.166666666666664,0.018780160665423366,0.019882579749105643,0.02205517209913981,0.025850861224242648,0.029037662619319782,0.03210185235298544,0.033612586203069846,0.03456938783184838,-0.00608911113273602,0.0031898081566130456,0.007068281950610849,0.009631843480267922,0.00999684150150068,0.009584138651832682,0.008892177658235202,0.008897559670108796,2.558237637673835,2.6119553674442244,3.9951489227079877,9.78128995505413
38.25,0.0166288854222947,0.017629188770372194,0.020610140480008317,0.025078418016072215,0.028940555966080483,0.03295847108632504,0.035421268795072874,0.03679965495763801,-0.0020311291117872617,0.006481777775235595,0.010404095048250675,0.0120797710461592,0.012256223820833186,0.01193698292267918,0.011159297397509937,0.010986313676502161,2.572423212299328,2.6403990747055905,4.037279596499708,10.183579464240061
38.33333333333333,0.022039214276077867,0.021694180049859617,0.022858085417843687,0.027561473717526288,0.030245462804912,0.033749156095316354,0.0367688178856102,0.03766801116748173,0.0015874298698993095,0.009076521912228384,0.011767878808644798,0.013794591770725548,0.013331450815436328,0.01303844426208554,0.012713386680858335,0.012024477772168552,2.5865703889673783,2.651100991532153,4.0571307301042845,10.152940777267972
38.416666666666664,0.02554061749696853,0.022812641263979208,0.023223001041408398,0.026388877897321257,0.03086393241418349,0.03333339852252426,0.03621150947187033,0.0378849876390658,0.0013597615607307864,0.008665583311650168,0.011333578662426227,0.01255221810907096,0.013262520226891351,0.012074446012570576,0.01166492155323028,0.011617374277283666,2.6001212956014164,2.6649362883489465,4.083901016183015,10.446339090715139
38.5,0.022921530898098768,0.021492467096882104,0.022639023424568368,0.025708051350168046,0.02965555289697682,0.032262611332391535,0.034951569085602936,0.03632067151265107,0.00031505397328599025,0.007124778111538064,0.010527450131594852,0.011788786673057973,0.012232122311081903,0.012046263887391538,0.011534941901121509,0.01101313751604078,2.5970825678077887,2.6712249042019334,4.103508816921747,10.928122562507566
38.58333333333333,0.02462955585569727,0.019930580343119175,0.02037185751442736,0.02345912307998998,0.026397619752322868,0.030506654891900947,0.03392308933518018,0.03466268983128129,-0.001632886362927622,0.0031891584423103902,0.006311901641093857,0.008347090659133216,0.00911001217041106,0.009970237995653709,0.010246807753382804,0.010200600390811783,2.5981180200894864,2.6763940462145066,4.1160165932300465,11.144026258086118
38.666666666666664,0.025037582147539084,0.020371014978010443,0.02010384629086554,0.023913957401959805,0.026915413982683788,0.03003400470391387,0.0326684827869245,0.03450282984125874,0.005217450360176395,0.008558848841585042,0.010145465445498136,0.01232302045080571,0.01220608108094712,0.012286272768072332,0.012022857405626364,0.012907214858215619,2.611206387482479,2.6891428023042536,4.150055467776079,11.326937212412663
38.75,0.027338214562154795,0.022537810551884564,0.02212141171861739,0.023971903667578134,0.027013252741911596,0.029518085171958506,0.03168344666554027,0.03332397933212989,0.005448879403005899,0.007717006088435589,0.009142390617961056,0.01035091564329851,0.010893747032330495,0.010997874675346807,0.011623115461335492,0.012073580526747651,2.6108981684713632,2.6893890595270435,4.160438324779422,12.169781973665456
38.83333333333333,0.027142218658754158,0.022170245461712677,0.020284943292014954,0.022803085862615084,0.024132293078355443,0.02783723684272967,0.02999872854629175,0.031012614890018414,0.0007568405508456404,0.004331485474104555,0.006463812597132584,0.00864777951594754,0.009104545504968538,0.01071701088157672,0.010943228259846902,0.011041888238717726,2.618153292866695,2.6965678576917425,4.17830832929442,12.098559692211113
38.916666666666664,0.03176386909674607,0.023837000295110235,0.02102780889262683,0.024059320300975618,0.026790727702192936,0.03086284302929949,0.033883079459462576,0.03524743182644169,-0.00480202113203335,-0.0003596646967962933,0.0015344111707212298,0.005297082691099215,0.006650445272435605,0.008837717177480754,0.010115614008881548,0.010634208875633763,2.6220157120115126,2.7068839959668747,4.1863111610105594,12.035024925464187
39.0,0.032213907421699384,0.021633469187368023,0.01969420165528387,0.02092736944717512,0.023403150679710518,0.027513846762449667,0.030161394154807335,0.03180581220131551,-0.006541228156678337,-0.003113327151203333,0.00022342723461049228,0.00396196667269698,0.00541400879537928,0.0073029068420207,0.008114312811410356,0.009280760128887811,2.625294193285749,2.7011166142035212,4.18198964282142,12.543670804497127
39.08333333333333,0.028653764811165716,0.018162494859122698,0.01511001109546,0.017215034634021385,0.020468169012631564,0.023352544508586745,0.02656252672884368,0.02851659421433466,-0.014190677001025045,-0.008367482736260225,-0.0045907982798957525,-0.0002678043454896354,0.0020759523192328674,0.003339573388258668,0.0048940052438409464,0.005646231324564854,2.6333962171638015,2.707146068852667,4.203141337815384,12.464791795074756
39.166666666666664,0.020457776867878606,0.014238948499959487,0.012210410661538044,0.015088920352991222,0.018008387678703233,0.022272691584671885,0.024996307263021614,0.026285160746176615,-0.02084250810497603,-0.008761623118644575,-0.003426106012780591,0.0017460039674242842,0.003484581759865254,0.005252382360428057,0.005659792204290313,0.005635727095911551,2.6396724858594927,2.717152196208835,4.216012046447849,12.272285242240297
39.25,0.024494797517744294,0.01872211512943979,0.01777882696184416,0.01919451722099161,0.021984497132279783,0.024912440749917764,0.026933794485186097,0.028562998661202765,-0.014100264678714901,-0.0048994558793843375,-5.719071357702177e-05,0.0036864641538763634,0.004814120690793132,0.0057162752824483675,0.005872285341065981,0.0066404531149109915,2.6363311178481093,2.7145703791295768,4.2114850167265026,11.924912143737808
39.33333333333333,0.02471554305441604,0.019780681414171792,0.01793223839953566,0.019648761576105917,0.02300331989239383,0.025015261450629735,0.027874042831023068,0.028467329525192608,-0.012823908030374032,-0.000568352141410679,0.0045741624204143645,0.0085799809149448,0.009549185236817439,0.009327708197052812,0.009633301772776343,0.008689794699055852,2.6382144412186403,2.7049736295409446,4.211381674016907,12.776762283131879
39.416666666666664,0.023803833719610208,0.018196526686680592,0.017689779812692513,0.020440350654414484,0.02281697504155675,0.02636203813374163,0.02804079495785273,0.03000845298469838,-0.022730964107361758,-0.007412309907944609,-0.00011690741039106182,0.0053089899359725305,0.006550847458272156,0.006803415407358487,0.0065816953282070495,0.006279805149925017,2.6465453926486737,2.7142336355539878,4.2310283059671026,12.728219751715502
