,3M ZCB,Bullet_Bond_1Y,Bullet_Bond_2Y,Bullet_Bond_3Y,Bullet_Bond_4Y,Bullet_Bond_5Y,Bullet_Bond_6Y,Bullet_Bond_7Y,Bullet_Bond_8Y,Bullet_Bond_9Y,Bullet_Bond_10Y
36.55603655603656,0.9800854028853971,0.9775730934873357,0.9542624461916723,0.9398336680041197,0.9122509121398925,0.8873049509673516,0.8776313316699332,0.8555371169669892,0.839209839612371,0.827610811851828,0.8224057129382215
36.575276575276575,0.9795516998968035,0.976198853541782,0.9469077406676822,0.9249158620299417,0.9060757821641862,0.8785622763983402,0.8692444988296855,0.8415023313719271,0.8174015598449922,0.811487950093814,0.8017690084860349
36.5945165945166,0.9800086734437153,0.9769720205898189,0.9570453554641113,0.9331454731382969,0.9089545235690095,0.8806094800617271,0.8798400370494489,0.8539651331229847,0.8629811257948165,0.8222318560861976,0.7975923728608856
36.613756613756614,0.9800095354050752,0.9756509845451037,0.9551704583117566,0.9282111355198116,0.8974718761536883,0.8964775959210511,0.8805507829381336,0.8594025418267892,0.839817265416779,0.8209573664706628,0.8027389415819078
36.63299663299664,0.9796377193079933,0.9750357211732795,0.9491255133454045,0.9233740461295623,0.9055014561998195,0.8624783278374657,0.8624748787617507,0.8540001393508848,0.8337861653669921,0.8326918015158188,0.809815238994485
36.65223665223665,0.9796701513175027,0.9756039903136813,0.9452393214584225,0.9300650492512521,0.915024221465926,0.8906079705481329,0.8861017644072888,0.8561684553887918,0.8433475697120552,0.851307857678802,0.8122041014450039
36.671476671476675,0.9798896947132377,0.9775804062442356,0.9548195892480908,0.9291346602591715,0.9072580939571461,0.8871295116054203,0.8633226380164046,0.8523782529101791,0.8479878730460618,0.8154164006644165,0.8249547130298428
36.69071669071669,0.980861682472583,0.9801910541330123,0.9664780652440287,0.9436308966633945,0.9269571511768595,0.9061380188216593,0.883580881104156,0.8733363878494722,0.8383015280623487,0.8351713427396673,0.837933840721534
36.709956709956714,0.9803136946350943,0.978655595063024,0.9528484958116346,0.931332886990265,0.9182497275214543,0.9004060597972056,0.8909932773061543,0.8758257033341714,0.8373849791619139,0.8359548049157011,0.8160003848384881
36.72919672919673,0.9811023199890131,0.9788093605788178,0.9662896960688429,0.9402521548830307,0.9273257758726707,0.9025376130614778,0.8895049279721522,0.8642043236399976,0.8802820900327726,0.8547675694290346,0.8556515627721931
36.74843674843675,0.9811396598407386,0.9814238359629213,0.9683617416321473,0.9420759264835327,0.9243262525517237,0.9157809187779044,0.9058369886920598,0.8791685173943673,0.8763664132356191,0.8629217055691445,0.848516485452365
36.76767676767677,0.9810439007729425,0.9799989648688476,0.9620849668921728,0.9495577244047892,0.9266058176853489,0.8947284444724826,0.8894264390283418,0.8755511842041165,0.8537760745900482,0.840535612915539,0.8256393983293815
36.78691678691679,0.9800318559916541,0.9794836982966137,0.9566422908840712,0.9309228280370597,0.9107918912432066,0.9052662803812619,0.8780547114881312,0.8753729982363146,0.8433352635708495,0.8339294190610762,0.8275102960026499
36.80615680615681,0.9800251837094989,0.9789536068971104,0.9582327500176095,0.9316779427700146,0.9177036693576999,0.8989159905018049,0.8766658597751621,0.8739421730551583,0.8545626949231466,0.8139518526611212,0.8149218538827765
36.82539682539683,0.9794611104205179,0.9727904151430343,0.9486613833704096,0.9299793460027995,0.9135673231260665,0.8975722132959106,0.8553164493702481,0.844402056078855,0.826833720708143,0.825933330442672,0.8122530170434342
36.844636844636845,0.9803086656774955,0.9773191378661734,0.9575297073015455,0.931141119835064,0.9054938937954221,0.8921678293600067,0.8755368308437499,0.8619896135306119,0.8283383558710423,0.8428894169411857,0.8109000877033216
36.86387686387687,0.9803833142664328,0.9815240530172163,0.9586505107271981,0.9370201783830538,0.9188583342630786,0.8927164904665883,0.8792308588547164,0.8575958285768531,0.8490981691194028,0.8326299760522977,0.8187920287913719
36.883116883116884,0.9803256809642275,0.9766861107072867,0.9592524308466329,0.9414770232319616,0.9147927667470026,0.8991879444256091,0.8899051341330451,0.8539987015573336,0.856840579821124,0.8296937648182462,0.8234301498033808
36.90235690235691,0.980671561483211,0.9814719065025113,0.9591742237726824,0.9416544584458217,0.9129901976378406,0.8958352182209028,0.8857684470000038,0.8589742967582994,0.8617998976161645,0.8412541930019714,0.8157049321883212
36.92159692159692,0.9816163449743827,0.982259627549884,0.9669119153420486,0.9570195607045894,0.9293340151562386,0.9122327706530063,0.8919319353593925,0.8977467572613848,0.8590556100858707,0.8640550514174311,0.8438582872742029
36.940836940836945,0.9821396498702172,0.982826579308984,0.9650767241289941,0.9569439966457173,0.9443605932845682,0.9143791827677844,0.8965798982820514,0.9025470383566887,0.8809450014669722,0.8489411989051537,0.8653751118506747
36.96007696007696,0.9827465045326326,0.987797716197622,0.9752213741065258,0.9583888316589053,0.9556713610814287,0.9307117975446478,0.9179312977540947,0.9052084045724086,0.8815272420388284,0.8912685204153754,0.8684197412126
36.979316979316984,0.9824919454488306,0.9844089935267093,0.9744275190421938,0.9472135823439131,0.9434757907459314,0.9342945719573577,0.9140773204912123,0.9010048409919651,0.8785229003246446,0.8754422488264313,0.8705813776834084
36.998556998557,0.9836011411671893,0.9901611526917176,0.9809252332936003,0.9710306244405759,0.9681728499340064,0.949139818381967,0.9337271782320364,0.939240159793324,0.9196122014176293,0.9012091400222614,0.8898366696770093
37.01779701779702,0.9842079302577958,0.9955825824618858,0.9818431774659947,0.9779029935031635,0.970361749808588,0.9719369883017979,0.9537676470879577,0.9386503205428095,0.9122636114928929,0.9242195047875801,0.9112561205295955
37.03703703703704,0.9838665302021602,0.9869650890678902,0.9807720446723925,0.9771838178635843,0.9678199109454453,0.9551644486530311,0.9376283015526993,0.9385677735253961,0.9067114343763238,0.9049283980895971,0.8874185906360241
37.05627705627706,0.985000586695794,1.0003144730902978,0.9947716267936016,0.9861828285048581,0.9681687843446626,0.9768355179337874,0.9588975688919432,0.9610318703891131,0.9457314963809283,0.9390949000314425,0.93291357722146
37.07551707551708,0.9852280449401933,0.9980481547161965,0.9927035738151331,0.9862421552695237,0.9881848795114052,0.9628068596037039,0.9696704103294898,0.9549180493158105,0.9372917740064904,0.9438632595747822,0.914834830399548
37.0947570947571,0.9850594043041717,0.9971401719828908,0.9963079884301959,0.9818328676061923,0.9669042389957762,0.9708162197679434,0.9660088533548521,0.965315685148984,0.9478511229639628,0.928364465478488,0.9356498058906064
37.113997113997115,0.985403790209757,0.9968847563475013,0.9983618167013383,0.9900619458919325,0.9834975763651622,0.9753766886199631,0.983812417128273,0.9559990731923153,0.9472128208450359,0.9640880188548191,0.9535389632218227
37.13323713323714,0.9851023462435419,0.9942528168586054,0.9927510554538385,0.9941013655110118,0.9773834393300184,0.9739647312623035,0.9597791253202139,0.9565532232199896,0.96305510428881,0.9402145599788629,0.9230635313541099
37.152477152477154,0.9851684528961775,0.9984609916389183,0.991016719720785,0.9890256493686357,0.9897981839632835,0.9680925133795656,0.9747794423522779,0.9593221012631977,0.9572346770089272,0.9409884722420044,0.9220226146611857
37.17171717171718,0.9857986408334706,1.0018059925612512,0.9969352948568844,1.005431157339339,0.9900690402831142,0.9714361519259723,0.9832296590808414,0.9780525467366014,0.9829397182497162,0.9557879440419204,0.941405047719207
37.19095719095719,0.9855551164199581,1.000567941310568,0.9990785538062787,0.9885092601342104,0.9900943299823824,0.9725525383360153,0.9694349114881599,0.9810797350613955,0.9674833826216263,0.9560994163701074,0.9529810100586458
37.210197210197215,0.9844876137361245,0.9946224312777555,0.9801984880169569,0.981457044229305,0.9815853670887724,0.9528730165722838,0.9470799623237074,0.9208169939581987,0.9324176203900905,0.902140595325174,0.9154346151715865
37.22943722943723,0.9843359792811324,0.9980867506728205,0.9890194039340606,0.9810583733608739,0.9711763564462581,0.9647667846925793,0.9541782446623526,0.9406336650960231,0.9389842877051338,0.9308204244512789,0.9010374808711087
37.248677248677254,0.9839962359355444,0.9870088012797431,0.9853664102841362,0.9797537995055398,0.9656688481610918,0.9587532096582392,0.9467988256199669,0.9358810055397384,0.9270334501936586,0.9112296866479962,0.896519365671922
37.26791726791727,0.9848963408739179,0.9939742744824979,0.989586966654485,0.9922576775400695,0.9773724078473628,0.9597665030462915,0.9684772894792056,0.9485848211615403,0.9368605289373665,0.927481600950385,0.9176885053010597
37.28715728715729,0.985012027776102,0.9994796356978025,0.9952929841839447,0.9850079044510778,0.9847838454641914,0.9803691112218798,0.9650727986245333,0.9628135750931691,0.949713633636591,0.9269237840153239,0.938086969520914
37.30639730639731,0.9851600216292224,0.9987680826653839,0.9941961427106613,0.9804247546707507,0.9732622856512798,0.9675691251927897,0.9673233341864499,0.9526083911191071,0.9615248388256372,0.9407972846629791,0.9472630120926155
37.32563732563733,0.9845465246449434,0.9921652357845886,0.9926753568473442,0.9835618061931392,0.963107710244291,0.9691981635402752,0.9414719239980155,0.9345916608175541,0.9317792335794184,0.9268044923983001,0.9203530686803683
37.34487734487735,0.985017561789001,0.9973719023452271,0.9958957422039346,0.9778202603418872,0.9734111158299646,0.9614813176421996,0.9626679876789144,0.935333833406538,0.9507372275960599,0.9318339840750841,0.9296924218751861
37.36411736411737,0.9854006768792186,0.9986786411238987,0.9963235660017562,0.9955652705084801,0.9849641119429937,0.9789410709293247,0.9823442448123645,0.9553413497372185,0.9409344598969931,0.945165936779683,0.931934633632503
37.383357383357385,0.9855546007229843,1.0019537510319345,0.9940054152633727,0.9886966364869114,0.9917609565452481,0.9756220452790691,0.9808175230643182,0.9480942666377498,0.9588676232403768,0.9419172309513781,0.9420324324556251
37.40259740259741,0.9855161861549043,1.0005457717040733,0.991662643415012,0.9923382473189272,0.9804470703583527,0.9742410939376098,0.9571435482392333,0.9669525430453216,0.9548081755632326,0.9415670168539633,0.9475644680293318
37.421837421837424,0.9844724731921264,0.9921864052623398,0.9950155576508659,0.9756224367369863,0.9726952453979278,0.9605452058864998,0.9695261639225773,0.9412584918805896,0.9158243291214029,0.9198431078188607,0.9087112099635594
37.44107744107745,0.985204810476404,0.9966244627683054,0.9909684976494426,0.9835948369895782,0.9810832537063298,0.9709133355861171,0.9496208853885115,0.967334768706714,0.9448009229024551,0.9473086505810491,0.9409176603187016
37.46031746031746,0.9859484959485555,1.0020736843694487,1.0056190629172952,0.9863930673408259,0.9988477411409812,0.989057261502435,0.9903288563119642,0.9801009666447505,0.9710993332727206,0.9571141848605547,0.9369244360295073
37.479557479557485,0.9850371491141902,0.9973636572804585,0.9963422080992275,0.9873227685986986,0.9880529112493944,0.9680814410684662,0.952303175564759,0.9559974288088195,0.9518147671089727,0.9371198721552205,0.9382645971222454
37.4987974987975,0.9848651517823412,0.9966835779163546,0.9891879351300057,0.9883882307521744,0.9733942372474691,0.9672589461024312,0.967714749203537,0.9532853446823094,0.9207736771182894,0.9262483653840643,0.9263325663862536
37.518037518037524,0.9846272926374287,0.9936325158981115,0.9888621322613447,0.981524979966936,0.9760236173155384,0.9659542188145628,0.9548368715539628,0.9483839967447021,0.9436478232549526,0.9412084624540342,0.9294317201413489
37.53727753727754,0.984973386974432,0.9980976001832091,0.9932927976617733,0.9871078635957888,0.9764730826575355,0.9653241391262644,0.9604360979811764,0.9450853495063181,0.9351912754545321,0.9375014124157182,0.9315125130264039
37.55651755651756,0.9856466534306993,1.0023598009581656,0.9903590960142237,0.9882965700245759,0.9804535299630696,0.9765608555912678,0.9739806349026702,0.9668827196019882,0.974193743564417,0.9447290671405978,0.9153642243766268
37.57575757575758,0.9858702780340742,0.9992171964344333,0.9983026682068792,1.0010376477849823,0.9844817475569273,0.980366112013525,0.9804706968445732,0.9539972009079593,0.95266929679981,0.9574363029140214,0.9458495039700467
37.5949975949976,0.9869680592604844,1.0042732351973795,1.0030974486773112,1.01231736455853,1.0107457686475978,1.0157518621178063,1.0003554320739425,1.0066910337920416,0.9733901490793375,0.9902080660569141,0.9733840057272666
37.61423761423762,0.986767249901109,1.0038696467842156,1.0092067617844194,1.0028846251912573,1.0054462860572753,1.014094197702521,1.0021517208984505,0.9796525190662099,0.9765360278803988,0.9709695390038919,0.9658168733834688
37.63347763347763,0.9863478086318532,1.0034077482925225,1.000617295974509,0.9954022970540072,0.9949934844796643,0.9913150405321183,0.9833865986745823,1.0044770613955127,0.980455918641756,0.9682924339880005,0.9470268535560704
37.652717652717655,0.9866095583397253,1.0040256548278617,1.0037908883964934,1.003361753319175,1.0130904560464244,1.000569327783078,0.9869937452801149,0.976091940364599,1.002222476843917,0.9699210452765361,0.964603631454478
37.67195767195767,0.9866259838412271,1.0022283333836186,0.9975901284044556,1.0043540350176958,0.9966299692196716,0.9968989316441167,1.0115062327256357,0.9913841581123565,0.9895474101988291,0.9600997500449256,0.9665007341331024
37.691197691197694,0.9867880328511175,1.003087027459549,1.0016009434602873,1.0070425347489678,1.0001531652145577,1.0053279167632967,0.9948787166753206,0.9899247430468373,0.9940884153654811,0.9806179099103254,0.9836849887599792
37.71043771043771,0.9870577505413531,1.0087476630888517,1.0020849266123877,1.0091105476912312,1.0142179709423647,1.0123035311328297,0.9984470920901796,0.989537277985582,0.9944254677055488,0.9616425164915112,0.9608564479971172
37.72967772967773,0.9872709146654193,1.005983714184908,1.0113610250272218,1.0049970475050738,1.0022012655250765,0.9978440915369436,1.0137918228557847,1.0168569604660502,1.0030459327247492,1.0073456084028982,0.9692390632539287
37.74891774891775,0.9880605928172548,1.0115013777125874,1.0131174354074335,1.0144360599082445,1.0214181386732841,1.0226555506694806,1.0138635160551248,1.018439349964102,1.002745698781697,1.000972201283998,1.0055578357136563
37.76815776815777,0.9882107539849279,1.0091594429007893,1.0117526281157079,1.025667390225977,1.0424038464667202,1.026973050074381,1.0165045154131294,1.006665330564078,1.0107442934446502,1.0197681703604466,1.023677876278908
37.787397787397786,0.9887136989674429,1.0099830054913883,1.0212338868109523,1.0188870686593103,1.0258169403038135,1.0328042262525263,1.042186649457005,1.023633162076135,1.0214217753229922,1.0351278503705785,1.0295268856446358
37.80663780663781,0.9886388379520825,1.0138023175688926,1.017748276153256,1.0302147058646078,1.0372499785933453,1.03366416880417,1.038535391882279,1.0175834455557562,1.0291937268894322,1.0233228482845083,1.009852640340654
37.825877825877825,0.9888899187329874,1.0097653926592827,1.020725521244972,1.029249416007259,1.026304386702167,1.0457196021341517,1.0431499198624117,1.0613574967446588,1.0271380865116366,1.0202155847436476,1.0285684522225802
37.84511784511785,0.9887149329875314,1.0084794505217627,1.018656855409063,1.0225750930652018,1.0278366061546123,1.0466945320916472,1.0431670029743199,1.0175695340043103,1.0311952107207534,1.0189945465022965,1.0323406186934778
37.86435786435786,0.9890774009839637,1.0134901652499004,1.0226192471284008,1.030413259632272,1.0395855591175072,1.0450539189863899,1.0410860815314524,1.0440341371598354,1.039236183210828,1.0515955343921441,1.018396055016827
